50390024,M17,5010395,Medical Incident,02/08/2005,02/07/2005,No Merit,02/08/2005 03:17:51 AM,0 Block of KISKA RD,SF,94124,B10,17,6636,3,3,3,true,,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.7303111453429, -122.378558276545)",050390024-M17,4.133333
50390043,E36,5010413,Medical Incident,02/08/2005,02/07/2005,Other,02/08/2005 05:42:14 AM,500 Block of OCTAVIA ST,SF,94102,B02,36,3315,3,3,3,true,,1,ENGINE,1,2,5,Hayes Valley,"(37.7768807995232, -122.424735233137)",050390043-E36,7.3166666
50390187,M01,5010476,Medical Incident,02/08/2005,02/08/2005,Code 2 Transport,02/08/2005 12:13:42 PM,1400 Block of CHINOOK CT,TI,94130,B03,48,2931,2,2,2,true,,1,MEDIC,1,None,6,Treasure Island,"(37.8240947747678, -122.373757490289)",050390187-M01,5.5333333
50390206,M17,5010489,Medical Incident,02/08/2005,02/08/2005,Code 2 Transport,02/08/2005 02:05:20 PM,600 Block of MORSE ST,SF,94112,B09,33,6216,1,1,2,true,,1,MEDIC,1,9,11,Excelsior,"(37.7114316290849, -122.445165391423)",050390206-M17,5.9666667
50390294,RC4,5010537,Medical Incident,02/08/2005,02/08/2005,Other,02/08/2005 04:35:33 PM,1200 Block of FITZGERALD AVE,SF,94124,B10,17,6614,E,E,3,false,,1,RESCUE CAPTAIN,3,10,10,Bayview Hunters Point,"(37.7214606647015, -122.392279417619)",050390294-RC4,3.2166667
50390298,E18,5010541,Medical Incident,02/08/2005,02/08/2005,Other,02/08/2005 03:38:36 PM,2000 Block of QUINTARA ST,SF,94116,B08,18,7532,1,1,2,true,,1,ENGINE,2,8,4,Sunset/Parkside,"(37.7480941610067, -122.487325829677)",050390298-E18,23.2
50390301,RS1,5010543,Structure Fire,02/08/2005,02/08/2005,Other,02/08/2005 03:29:08 PM,7TH ST/BERRY ST,SF,94158,B03,29,2274,3,3,3,false,,1,RESCUE SQUAD,9,3,6,Mission Bay,"(37.7705151081168, -122.40002281751)",050390301-RS1,7.6
50390319,E03,5010555,Medical Incident,02/08/2005,02/08/2005,Other,02/08/2005 04:15:18 PM,700 Block of 14TH ST,SF,94114,B02,06,5213,3,3,3,true,,1,ENGINE,3,2,8,Castro/Upper Market,"(37.7677504164169, -122.42953035126)",050390319-E03,1.55
50390331,E29,5010565,Medical Incident,02/08/2005,02/08/2005,Other,02/08/2005 04:49:12 PM,3100 Block of 16TH ST,SF,94103,B02,06,5235,3,3,3,true,,1,ENGINE,2,2,8,Mission,"(37.7648681454287, -122.423612806769)",050390331-E29,2.9166667
50390340,E09,5010572,Structure Fire,02/08/2005,02/08/2005,Fire,02/08/2005 05:26:55 PM,CESAR CHAVEZ ST/YORK ST,SF,94110,B06,09,5621,3,3,3,true,,1,ENGINE,1,6,9,Mission,"(37.7484050013611, -122.407882029523)",050390340-E09,1.0
50390343,E02,5010575,Structure Fire,02/08/2005,02/08/2005,Other,02/08/2005 06:24:02 PM,2100 Block of VAN NESS AVE,SF,94109,B04,41,3152,3,3,3,false,,1,ENGINE,5,4,3,Russian Hill,"(37.795296761924, -122.423148793536)",050390343-E02,2.8833334
50390347,RC3,5010578,Medical Incident,02/08/2005,02/08/2005,Other,02/08/2005 06:02:56 PM,500 Block of 5TH ST,SF,94107,B03,08,2242,3,3,3,true,,1,RESCUE CAPTAIN,3,3,6,South of Market,"(37.7776242389287, -122.39998111124)",050390347-RC3,4.0666666
50390370,E41,5010597,Structure Fire,02/08/2005,02/08/2005,Other,02/08/2005 07:44:39 PM,200 Block of TURK ST,SF,94102,B03,01,1456,3,3,3,true,,1,ENGINE,2,2,6,Tenderloin,"(37.782845034474, -122.413221766738)",050390370-E41,5.0
50390371,E36,5010598,Medical Incident,02/08/2005,02/08/2005,Other,02/08/2005 07:40:00 PM,1700 Block of MISSION ST,SF,94103,B02,36,5215,3,3,3,true,,1,ENGINE,2,2,9,Mission,"(37.7686566965213, -122.420075902774)",050390371-E36,2.8333333
50390391,E03,5010615,Medical Incident,02/08/2005,02/08/2005,Other,02/08/2005 09:29:33 PM,0 Block of MCALLISTER ST,SF,94102,B03,01,1455,3,3,3,true,,1,ENGINE,2,2,6,Tenderloin,"(37.7811192121542, -122.412596970637)",050390391-E03,4.616667
50390408,E28,5010626,Medical Incident,02/08/2005,02/08/2005,Other,02/08/2005 10:23:21 PM,0 Block of SAN ANTONIO PL,SF,94133,B01,02,1251,3,3,3,true,,1,ENGINE,1,1,3,North Beach,"(37.7991630764421, -122.406118114988)",050390408-E28,3.75
50390411,E03,5010629,Medical Incident,02/08/2005,02/08/2005,Other,02/08/2005 10:27:00 PM,1400 Block of EDDY ST,SF,94115,B05,05,3515,3,3,3,true,,1,ENGINE,3,5,5,Western Addition,"(37.7814827356164, -122.431458216164)",050390411-E03,4.2833333
50390416,E17,5010633,Structure Fire,02/08/2005,02/08/2005,Fire,02/08/2005 10:47:31 PM,BANCROFT AV/JENNINGS ST,SF,94124,B10,17,6652,3,3,3,true,,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7245438755716, -122.390924329057)",050390416-E17,1.6666666
50400003,T16,5010645,Alarms,02/09/2005,02/08/2005,Other,02/09/2005 12:21:33 AM,3400 Block of PIERCE ST,SF,94123,B04,16,3662,3,3,3,false,,1,TRUCK,2,4,2,Marina,"(37.8021219537003, -122.439892247746)",050400003-T16,5.383333
50400024,E18,5010664,Medical Incident,02/09/2005,02/08/2005,Other,02/09/2005 03:11:25 AM,2600 Block of 30TH AVE,SF,94116,B08,18,7525,3,3,3,true,,1,ENGINE,1,8,4,Sunset/Parkside,"(37.7372919082585, -122.487565703852)",050400024-E18,3.15
50400032,RC1,5010672,Medical Incident,02/09/2005,02/08/2005,Other,02/09/2005 05:09:23 AM,1500 Block of POWELL ST,SF,94133,B01,02,1352,E,E,3,true,,1,RESCUE CAPTAIN,3,1,3,Chinatown,"(37.7988290749187, -122.410618562757)",050400032-RC1,4.1
50400049,M17,5010683,Medical Incident,02/09/2005,02/08/2005,No Merit,02/09/2005 06:37:50 AM,INNES AV/PHELPS ST,SF,94124,B10,25,6455,2,2,2,true,,1,MEDIC,1,10,10,Bayview Hunters Point,"(37.7404823357932, -122.390702664925)",050400049-M17,4.1666665
50400151,E11,5010722,Structure Fire,02/09/2005,02/09/2005,Fire,02/09/2005 10:00:05 AM,ARLINGTON ST/RANDALL ST,SF,94110,B06,32,8112,3,3,3,false,,1,ENGINE,1,6,8,Glen Park,"(37.7398601523119, -122.424502659992)",050400151-E11,1.2
50400199,E44,5010746,Medical Incident,02/09/2005,02/09/2005,Other,02/09/2005 12:09:07 PM,1700 Block of YOSEMITE AVE,SF,94124,B10,17,6512,3,3,3,true,,1,ENGINE,2,10,10,Bayview Hunters Point,"(37.7284996658469, -122.39444320706)",050400199-E44,4.1833334
50400211,T11,5010753,Medical Incident,02/09/2005,02/09/2005,Other,02/09/2005 12:45:54 PM,1400 Block of VALENCIA ST,SF,94110,B06,11,5535,3,3,3,false,,1,TRUCK,1,6,9,Mission,"(37.7497103478042, -122.420361382102)",050400211-T11,3.05
50400219,RS1,5010757,Structure Fire,02/09/2005,02/09/2005,Other,02/09/2005 12:47:09 PM,900 Block of EDDY ST,SF,94102,B02,05,3262,3,3,3,false,,1,RESCUE SQUAD,8,2,5,Western Addition,"(37.782522418285, -122.423274430962)",050400219-RS1,7.8333335
50400248,E11,5010773,Medical Incident,02/09/2005,02/09/2005,No Merit,02/09/2005 01:39:22 PM,200 Block of VICKSBURG ST,SF,94114,B06,11,5523,3,3,3,false,,1,ENGINE,1,6,8,Noe Valley,"(37.7520139414308, -122.428512206713)",050400248-E11,5.866667
50400266,E08,5010785,Medical Incident,02/09/2005,02/09/2005,Other,02/09/2005 02:31:09 PM,200 Block of BERRY ST,SF,94158,B03,08,2225,3,3,3,true,,1,ENGINE,2,3,6,Mission Bay,"(37.7748701729732, -122.394417071752)",050400266-E08,4.5
50400266,RC1,5010785,Medical Incident,02/09/2005,02/09/2005,Other,02/09/2005 02:54:11 PM,200 Block of BERRY ST,SF,94158,B03,08,2225,3,3,3,true,,1,RESCUE CAPTAIN,5,3,6,Mission Bay,"(37.7748701729732, -122.394417071752)",050400266-RC1,5.8
50400270,T18,5010789,Alarms,02/09/2005,02/09/2005,Other,02/09/2005 02:35:37 PM,1800 Block of 30TH AVE,SF,94122,B08,18,7515,3,3,3,false,,1,TRUCK,3,8,4,Sunset/Parkside,"(37.7527846529683, -122.488272720267)",050400270-T18,4.116667
50400279,RS1,5010795,Medical Incident,02/09/2005,02/09/2005,Other,02/09/2005 02:52:10 PM,0 Block of HAWTHORNE ST,SF,94105,B03,01,2177,3,3,3,false,,1,RESCUE SQUAD,1,3,6,Financial District/South Beach,"(37.7853218167074, -122.398541704894)",050400279-RS1,5.55
50400286,M10,5010799,Medical Incident,02/09/2005,02/09/2005,Code 2 Transport,02/09/2005 04:00:14 PM,4100 Block of GEARY BLVD,SF,94118,B07,31,7124,2,2,2,true,,1,MEDIC,1,7,1,Inner Richmond,"(37.7809175426312, -122.463733273391)",050400286-M10,3.9666667
50400287,M43,5010801,Medical Incident,02/09/2005,02/09/2005,Code 2 Transport,02/09/2005 03:53:31 PM,OCEAN AV/PHELAN AV,SF,94112,B09,15,8224,2,2,2,true,,1,MEDIC,1,9,7,West of Twin Peaks,"(37.7230802451635, -122.452331558779)",050400287-M43,4.75
50400322,T02,5010822,Alarms,02/09/2005,02/09/2005,Other,,600 Block of BROADWAY,SF,94133,B01,02,1311,3,3,3,false,,1,TRUCK,1,1,3,Chinatown,"(37.7976706398663, -122.407807028055)",050400322-T02,5.4666667
50400326,M10,5010826,Medical Incident,02/09/2005,02/09/2005,Code 2 Transport,02/09/2005 05:20:11 PM,600 Block of 29TH AVE,SF,94121,B07,14,7225,3,3,3,true,,1,MEDIC,3,7,1,Outer Richmond,"(37.7770424489148, -122.48873909332)",050400326-M10,3.5333333
50400344,B08,5010840,Alarms,02/09/2005,02/09/2005,Other,02/09/2005 05:06:54 PM,1600 Block of 19TH AVE,SF,94122,B08,40,7422,3,3,3,false,,1,CHIEF,1,8,4,Sunset/Parkside,"(37.7570337296554, -122.476758437009)",050400344-B08,2.3666666
50400348,E13,5010842,Medical Incident,02/09/2005,02/09/2005,Other,02/09/2005 05:40:06 PM,3RD ST/MARKET ST,SF,94103,B01,01,1241,3,3,3,true,,1,ENGINE,2,3,6,Financial District/South Beach,"(37.7876418476067, -122.403430803415)",050400348-E13,3.2333333
50400385,M12,5010869,Medical Incident,02/09/2005,02/09/2005,SFPD,02/09/2005 08:08:39 PM,1300 Block of 38TH AVE,SF,94122,B08,23,7626,3,3,3,true,,1,MEDIC,1,8,4,Sunset/Parkside,"(37.7617306094157, -122.497487695779)",050400385-M12,3.0166667
50400392,T02,5010875,Structure Fire,02/09/2005,02/09/2005,Other,02/09/2005 07:49:48 PM,1900 Block of POWELL ST,SF,94133,B01,28,1346,3,3,3,false,,1,TRUCK,9,1,3,North Beach,"(37.8025758890573, -122.411227184973)",050400392-T02,4.016667
50400407,E13,5010886,Medical Incident,02/09/2005,02/09/2005,Other,02/09/2005 08:22:59 PM,CLAY ST/KEARNY ST,SF,94111,B01,13,1233,3,3,3,true,,1,ENGINE,1,1,3,Chinatown,"(37.7944530044512, -122.404796473576)",050400407-E13,3.15
50400438,T03,5010909,Alarms,02/09/2005,02/09/2005,Other,02/09/2005 10:04:44 PM,800 Block of POST ST,SF,94109,B04,03,1543,3,3,3,false,,1,TRUCK,2,4,6,Tenderloin,"(37.7872952928592, -122.415806128745)",050400438-T03,3.55
50400447,B01,5010918,Alarms,02/09/2005,02/09/2005,Fire,02/09/2005 10:53:13 PM,100 Block of SUTTER ST,SF,94104,B01,13,1242,3,3,3,false,,1,CHIEF,3,1,3,Financial District/South Beach,"(37.7899199259836, -122.402690102987)",050400447-B01,2.4666667
50400464,E03,5010931,Medical Incident,02/09/2005,02/09/2005,Other,02/09/2005 11:55:28 PM,ELLIS ST/TAYLOR ST,SF,94102,B03,01,1366,3,3,3,true,,1,ENGINE,1,3,6,Tenderloin,"(37.7850745956137, -122.411139801067)",050400464-E03,1.7166667
50400464,RS1,5010931,Medical Incident,02/09/2005,02/09/2005,Other,02/09/2005 11:49:07 PM,ELLIS ST/TAYLOR ST,SF,94102,B03,01,1366,3,3,3,false,,1,RESCUE SQUAD,3,3,6,Tenderloin,"(37.7850745956137, -122.411139801067)",050400464-RS1,2.2166667
50400466,E38,5010933,Structure Fire,02/09/2005,02/09/2005,Other,02/10/2005 12:18:07 AM,700 Block of POLK ST,SF,94109,B02,03,3115,3,3,3,false,,1,ENGINE,8,2,6,Tenderloin,"(37.7833430636234, -122.419159190984)",050400466-E38,2.6833334
50400466,M05,5010933,Structure Fire,02/09/2005,02/09/2005,Code 2 Transport,02/10/2005 01:03:27 AM,700 Block of POLK ST,SF,94109,B02,03,3115,3,3,3,true,,1,MEDIC,4,2,6,Tenderloin,"(37.7833430636234, -122.419159190984)",050400466-M05,2.8166666
50400471,E03,5010936,Citizen Assist / Service Call,02/09/2005,02/09/2005,Fire,,2000 Block of POLK ST,SF,94109,B04,41,3125,3,3,3,true,,1,ENGINE,1,4,3,Russian Hill,"(37.7954950654489, -122.421607115084)",050400471-E03,0.8666667
50410007,M07,5010943,Medical Incident,02/10/2005,02/09/2005,No Merit,02/10/2005 12:54:24 AM,400 Block of MONTEREY BLVD,SF,94112,B09,15,8221,1,1,2,true,,1,MEDIC,1,9,7,West of Twin Peaks,"(37.7314603598497, -122.44544412061)",050410007-M07,8.266666
50410038,E34,5010964,Medical Incident,02/10/2005,02/09/2005,Other,02/10/2005 04:05:39 AM,500 Block of 45TH AVE,SF,94121,B07,34,7274,3,3,3,false,,1,ENGINE,1,7,1,Outer Richmond,"(37.778153663893, -122.506024337133)",050410038-E34,5.983333
50410041,E13,5010967,Medical Incident,02/10/2005,02/09/2005,Other,02/10/2005 04:58:45 AM,100 Block of JACKSON ST,SF,94111,B01,13,1132,3,3,3,true,,1,ENGINE,1,1,3,Financial District/South Beach,"(37.7969551635484, -122.398908213261)",050410041-E13,4.0666666
50410063,T01,5010980,Medical Incident,02/10/2005,02/09/2005,Other,02/10/2005 07:19:49 AM,200 Block of EDDY ST,SF,94102,B03,01,1453,3,3,3,false,,1,TRUCK,3,3,6,Tenderloin,"(37.7839825587491, -122.411762530716)",050410063-T01,2.4
50410082,E16,5010985,Medical Incident,02/10/2005,02/10/2005,Other,02/10/2005 08:28:37 AM,1700 Block of LOMBARD ST,SF,94123,B04,16,3352,E,E,3,true,,1,ENGINE,1,4,2,Marina,"(37.8006899587765, -122.430316559527)",050410082-E16,2.9666667
50410110,E01,5010999,Traffic Collision,02/10/2005,02/10/2005,Other,02/10/2005 09:09:28 AM,4TH ST/HOWARD ST,SF,94103,B03,01,2214,3,3,3,true,,1,ENGINE,3,3,6,Financial District/South Beach,"(37.7832592362718, -122.402708153946)",050410110-E01,3.1
50410138,E20,5011015,Medical Incident,02/10/2005,02/10/2005,Other,02/10/2005 10:33:56 AM,200 Block of OAK PARK DR,SF,94131,B08,20,5367,3,3,3,false,,1,ENGINE,1,8,7,Inner Sunset,"(37.7546835865431, -122.45712997517)",050410138-E20,3.4833333
50410143,E19,5011017,Medical Incident,02/10/2005,02/10/2005,Medical Examiner,02/10/2005 10:59:51 AM,2200 Block of TARAVAL ST,SF,94116,B08,18,7546,E,E,3,true,,1,ENGINE,1,8,4,Sunset/Parkside,"(37.7424686874787, -122.490159966243)",050410143-E19,3.1333334
50410159,92,5011026,Medical Incident,02/10/2005,02/10/2005,No Merit,02/10/2005 11:11:14 AM,600 Block of HARRISON ST,SF,94107,B03,08,2151,3,3,3,false,,1,MEDIC,1,3,6,Financial District/South Beach,"(37.783700492653, -122.396031673935)",050410159-92,3.5833333
50410166,M15,5011028,Medical Incident,02/10/2005,02/10/2005,Code 2 Transport,02/10/2005 11:59:04 AM,300 Block of EUCALYPTUS DR,SF,94132,B08,19,8731,3,3,3,true,,1,MEDIC,2,8,7,Lakeshore,"(37.7310536423783, -122.476383904851)",050410166-M15,2.7333333
50410168,M41,5011030,Medical Incident,02/10/2005,02/10/2005,Code 2 Transport,02/10/2005 11:06:31 AM,FRANCISCO ST/GOUGH ST,SF,94123,B04,16,3243,3,3,3,true,,1,MEDIC,2,4,2,Marina,"(37.80279069011, -122.428210306533)",050410168-M41,3.55
50410199,M29,5011053,Traffic Collision,02/10/2005,02/10/2005,Code 2 Transport,02/10/2005 01:40:04 PM,21ST ST/POTRERO AV,SF,94110,B10,07,2553,2,2,2,true,,1,MEDIC,3,10,10,Potrero Hill,"(37.7577620587984, -122.406799738992)",050410199-M29,14.35
50410201,91,5011054,Medical Incident,02/10/2005,02/10/2005,Code 2 Transport,02/10/2005 02:02:34 PM,0 Block of 2ND ST,SF,94105,B03,01,2144,3,3,3,true,,1,MEDIC,2,3,6,Financial District/South Beach,"(37.7885900724805, -122.40062712039)",050410201-91,2.2
50410213,B01,5011059,Alarms,02/10/2005,02/10/2005,Fire,02/10/2005 12:55:50 PM,2100 Block of TAYLOR ST,SF,94133,B01,28,1435,3,3,3,false,,1,CHIEF,2,1,3,Russian Hill,"(37.8021461510898, -122.414655119667)",050410213-B01,4.1666665
50410229,E38,5011069,Medical Incident,02/10/2005,02/10/2005,Other,02/10/2005 01:37:44 PM,1500 Block of EDDY ST,SF,94115,B05,05,3624,3,3,3,true,,1,ENGINE,3,5,5,Western Addition,"(37.7813778205986, -122.433162045522)",050410229-E38,4.0666666
50410248,E19,5011075,Medical Incident,02/10/2005,02/10/2005,Other,02/10/2005 02:22:56 PM,20TH AV/BUCKINGHAM WY,SF,94132,B08,19,8851,3,3,3,true,,1,ENGINE,1,8,7,Lakeshore,"(37.7301188074684, -122.475937333391)",050410248-E19,3.3666666
50410273,M41,5011086,Medical Incident,02/10/2005,02/10/2005,Other,02/10/2005 02:50:22 PM,1300 Block of JONES ST,SF,94109,B01,41,1466,3,3,3,true,,1,MEDIC,3,1,3,Nob Hill,"(37.7936578553855, -122.414627212844)",050410273-M41,7.116667
50410321,E43,5011118,Structure Fire,02/10/2005,02/10/2005,Fire,02/10/2005 04:18:05 PM,MISSION ST/PERSIA AV,SF,94112,B09,43,6121,3,3,3,true,,1,ENGINE,1,9,11,Excelsior,"(37.7231299651881, -122.435976887493)",050410321-E43,1.2333333
50410335,E42,5011127,Gas Leak (Natural and LP Gases),02/10/2005,02/10/2005,Other,02/10/2005 05:15:58 PM,1800 Block of EGBERT AVE,SF,94124,B10,42,6476,3,3,3,true,,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7271942469441, -122.400732259721)",050410335-E42,3.0833333
50410336,E01,5011128,Medical Incident,02/10/2005,02/10/2005,Other,02/10/2005 05:07:19 PM,700 Block of FOLSOM ST,SF,94107,B03,01,2176,3,3,3,true,,1,ENGINE,2,3,6,South of Market,"(37.7831757914875, -122.399603541822)",050410336-E01,6.6
50410360,T11,5011145,Alarms,02/10/2005,02/10/2005,Fire,02/10/2005 05:44:14 PM,3300 Block of MISSION ST,SF,94110,B06,32,5625,3,3,3,false,,1,TRUCK,2,6,9,Bernal Heights,"(37.7436052440139, -122.421251086174)",050410360-T11,3.7166667
50410363,E21,5011147,Smoke Investigation (Outside),02/10/2005,02/10/2005,Fire,02/10/2005 06:49:33 PM,DIVISADERO ST/FULTON ST,SF,94117,B05,21,4135,3,3,3,false,,1,ENGINE,1,5,5,Hayes Valley,"(37.7768558891973, -122.438177046242)",050410363-E21,3.2
50410427,T18,5011192,Structure Fire,02/10/2005,02/10/2005,Other,02/10/2005 10:02:23 PM,2300 Block of 21ST AVE,SF,94116,B08,40,7434,3,3,3,false,,1,TRUCK,6,8,4,Sunset/Parkside,"(37.7438920332886, -122.477832466534)",050410427-T18,2.7166667
50410449,E19,5011210,Medical Incident,02/10/2005,02/10/2005,Other,02/10/2005 11:59:29 PM,FONT BL/TAPIA DR,SF,94132,B08,19,0868,3,3,3,true,,1,ENGINE,1,8,7,Lakeshore,"(37.7217846884207, -122.482305620613)",050410449-E19,4.133333
50420005,M17,5011215,Medical Incident,02/11/2005,02/10/2005,Code 2 Transport,02/11/2005 01:09:52 AM,1100 Block of PHELPS ST,SF,94124,B10,25,6455,3,3,3,true,,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.7382501983449, -122.392622585703)",050420005-M17,3.4666667
50420006,E21,5011216,Odor (Strange / Unknown),02/11/2005,02/10/2005,Other,02/11/2005 12:35:21 AM,1000 Block of BRODERICK ST,SF,94115,B05,21,4241,3,3,3,false,,1,ENGINE,1,5,2,Western Addition,"(37.7798968099593, -122.440561330041)",050420006-E21,4.1
50420026,M41,5011234,Medical Incident,02/11/2005,02/10/2005,Code 2 Transport,02/11/2005 03:13:58 AM,700 Block of MARKET ST,SF,94103,B03,01,2212,1,1,2,true,,1,MEDIC,1,3,6,Financial District/South Beach,"(37.7859774761625, -122.405359371753)",050420026-M41,5.8
50420033,E06,5011241,Medical Incident,02/11/2005,02/10/2005,Other,02/11/2005 03:13:03 AM,CASTRO ST/MARKET ST,SF,94114,B05,06,5233,3,3,3,true,,1,ENGINE,1,5,8,Castro/Upper Market,"(37.7626707090454, -122.435187962298)",050420033-E06,3.6333334
50420042,T01,5011249,Structure Fire,02/11/2005,02/10/2005,Other,02/11/2005 05:24:05 AM,800 Block of SUTTER ST,SF,94109,B01,03,1463,3,3,3,false,,1,TRUCK,6,1,3,Nob Hill,"(37.7885472961758, -122.414374370709)",050420042-T01,3.6
50420072,E07,5011270,Medical Incident,02/11/2005,02/10/2005,Other,02/11/2005 07:55:39 AM,100 Block of CAPP ST,SF,94110,B02,07,5236,3,3,3,true,,1,ENGINE,1,2,9,Mission,"(37.7642993402288, -122.418551435984)",050420072-E07,3.3833334
50420138,B10,5011298,Structure Fire,02/11/2005,02/11/2005,Other,02/11/2005 09:54:08 AM,300 Block of CRESCENT AVE,SF,94110,B06,32,5644,3,3,3,false,,1,CHIEF,6,6,9,Bernal Heights,"(37.7349128149724, -122.418416220898)",050420138-B10,2.6333334
50420152,M13,5011308,Medical Incident,02/11/2005,02/11/2005,Unable to Locate,02/11/2005 10:25:24 AM,0 Block of MONTGOMERY ST,SF,94104,B01,13,1236,1,1,2,true,,1,MEDIC,1,1,3,Financial District/South Beach,"(37.7895797011957, -122.402025244971)",050420152-M13,6.7166667
50420166,RC1,5011315,Traffic Collision,02/11/2005,02/11/2005,Other,,200 Block of 6TH ST,SF,94103,B03,29,2436,3,3,3,true,,1,RESCUE CAPTAIN,5,3,6,South of Market,"(37.7786852295711, -122.405938165868)",050420166-RC1,3.75
50420202,T11,5011335,Odor (Strange / Unknown),02/11/2005,02/11/2005,Other,02/11/2005 12:36:12 PM,0 Block of TERESITA BLVD,SF,94127,B08,39,8661,3,3,3,false,,1,TRUCK,2,9,7,West of Twin Peaks,"(37.7440520980951, -122.451275747401)",050420202-T11,3.3
50420204,E19,5011336,Traffic Collision,02/11/2005,02/11/2005,Unable to Locate,02/11/2005 12:32:53 PM,3200 Block of 20TH AVE,SF,94132,B08,19,8861,3,3,3,true,,1,ENGINE,1,8,7,Lakeshore,"(37.7285444749244, -122.475646829327)",050420204-E19,1.2333333
50420255,M13,5011365,Medical Incident,02/11/2005,02/11/2005,Patient Declined Transport,02/11/2005 02:34:53 PM,400 Block of GEARY ST,SF,94102,B01,01,1452,2,2,2,true,,1,MEDIC,2,1,3,Tenderloin,"(37.7869901974862, -122.410683910107)",050420255-M13,4.65
50420277,B04,5011377,Medical Incident,02/11/2005,02/11/2005,Other,02/11/2005 03:25:48 PM,2500 Block of LEAVENWORTH ST,SF,94133,B01,28,1526,3,3,3,false,,1,CHIEF,4,1,2,Russian Hill,"(37.8045432977742, -122.418367647759)",050420277-B04,3.6166666
50420287,E08,5011382,Medical Incident,02/11/2005,02/11/2005,Other,02/11/2005 03:30:25 PM,0 Block of THE EMBARCADERO,SF,94105,B03,35,0902,3,3,3,false,,1,ENGINE,4,3,6,Financial District/South Beach,"(37.7930284747689, -122.39192878449)",050420287-E08,3.6166666
50420319,T07,5011400,Structure Fire,02/11/2005,02/11/2005,Other,02/11/2005 04:57:30 PM,23RD ST/SOUTH VAN NESS AV,SF,94110,B06,07,5511,3,3,3,false,,1,TRUCK,2,6,9,Mission,"(37.7539677697092, -122.416413490249)",050420319-T07,1.3166667
50420327,M08,5011406,Medical Incident,02/11/2005,02/11/2005,Code 2 Transport,02/11/2005 06:08:58 PM,2700 Block of SAN BRUNO AVE,SF,94134,B10,42,6333,3,3,3,true,,1,MEDIC,2,10,9,Portola,"(37.7270507466082, -122.403281820851)",050420327-M08,6.266667
50420349,E42,5011422,Medical Incident,02/11/2005,02/11/2005,Other,02/11/2005 06:43:22 PM,400 Block of HARKNESS AVE,SF,94134,B10,44,6315,3,3,3,true,,1,ENGINE,3,10,10,Visitacion Valley,"(37.7181031228478, -122.405778674021)",050420349-E42,3.7333333
50420443,RS2,5011492,Structure Fire,02/11/2005,02/11/2005,Other,02/11/2005 11:32:54 PM,1400 Block of 10TH AVE,SF,94122,B08,22,7334,3,3,3,false,,1,RESCUE SQUAD,10,8,7,Inner Sunset,"(37.7611931997962, -122.467256491478)",050420443-RS2,3.8833334
50420443,T18,5011492,Structure Fire,02/11/2005,02/11/2005,Other,02/11/2005 11:33:11 PM,1400 Block of 10TH AVE,SF,94122,B08,22,7334,3,3,3,false,,1,TRUCK,9,8,7,Inner Sunset,"(37.7611931997962, -122.467256491478)",050420443-T18,4.266667
50420444,B02,5011493,Structure Fire,02/11/2005,02/11/2005,Fire,02/11/2005 11:51:58 PM,0 Block of CASTRO ST,SF,94114,B05,06,0513,3,3,3,false,,1,CHIEF,3,5,8,Castro/Upper Market,"(37.7681974804348, -122.435640192922)",050420444-B02,1.75
