52960169,M36,5079765,Medical Incident,10/23/2005,10/23/2005,Code 2 Transport,10/23/2005 01:06:47 PM,1100 Block of MARKET ST,SF,94103,B02,01,2317,E,E,3,false,,1,MEDIC,3,2,6,South of Market,"(37.7795310846627, -122.413542548681)",052960169-M36,2.8333333
52960170,T05,5079766,Alarms,10/23/2005,10/23/2005,Other,10/23/2005 12:27:42 PM,300 Block of LYON ST,SF,94117,B05,21,4351,3,3,3,false,,1,TRUCK,3,5,5,Lone Mountain/USF,"(37.7738827775388, -122.442728170156)",052960170-T05,2.3166666
52960180,E40,5079774,Traffic Collision,10/23/2005,10/23/2005,Other,10/23/2005 01:10:53 PM,48TH AV/JUDAH ST,SF,94122,B08,23,7723,3,3,3,true,,1,ENGINE,2,8,4,Sunset/Parkside,"(37.7603298172556, -122.508067560262)",052960180-E40,2.9166667
52960205,E29,5079792,Alarms,10/23/2005,10/23/2005,Fire,10/23/2005 02:27:58 PM,100 Block of POTRERO AVE,SF,94103,B02,29,2351,3,3,3,true,,1,ENGINE,1,2,10,Mission,"(37.7677134622868, -122.407818231121)",052960205-E29,2.75
52960231,M43,5079816,Medical Incident,10/23/2005,10/23/2005,Code 2 Transport,10/23/2005 04:42:27 PM,0 Block of CALGARY ST,SF,94134,B09,44,6251,2,2,2,true,,1,MEDIC,1,9,10,Visitacion Valley,"(37.7086410453948, -122.416009303344)",052960231-M43,3.3
52960268,B02,5079849,Alarms,10/23/2005,10/23/2005,Other,10/23/2005 05:33:26 PM,300 Block of TAYLOR ST,SF,94102,B01,01,1452,3,3,3,false,,1,CHIEF,3,3,6,Tenderloin,"(37.7855267391339, -122.411301032076)",052960268-B02,1.9833333
52960287,B02,5079865,Alarms,10/23/2005,10/23/2005,Other,,2000 Block of MCALLISTER ST,SF,94118,B05,21,4462,3,3,3,false,,1,CHIEF,3,5,5,Lone Mountain/USF,"(37.7769038844357, -122.445824245144)",052960287-B02,3.2666667
52960297,M36,5079875,Medical Incident,10/23/2005,10/23/2005,Medical Examiner,10/23/2005 08:46:21 PM,100 Block of GALEWOOD CIR,SF,94131,B08,20,5342,2,2,2,false,,1,MEDIC,1,8,7,Inner Sunset,"(37.751922037524, -122.457262224597)",052960297-M36,3.1166666
52960303,E41,5079881,Medical Incident,10/23/2005,10/23/2005,No Merit,10/23/2005 08:32:56 PM,1200 Block of PACIFIC AVE,SF,94109,B01,41,1511,3,3,3,true,,1,ENGINE,1,1,3,Nob Hill,"(37.7958279359147, -122.415839946754)",052960303-E41,3.2333333
52960306,B04,5079884,Structure Fire,10/23/2005,10/23/2005,Other,10/23/2005 08:23:47 PM,POST ST/SCOTT ST,SF,94115,B04,10,4131,3,3,3,false,,1,CHIEF,3,5,5,Japantown,"(37.7845309189576, -122.438019671354)",052960306-B04,0.9166667
52960315,M01,5079891,Medical Incident,10/23/2005,10/23/2005,Code 2 Transport,10/23/2005 10:09:19 PM,6TH ST/MARKET ST,SF,94102,B03,01,2248,1,1,2,true,,1,MEDIC,1,3,6,South of Market,"(37.7822305756448, -122.410292026777)",052960315-M01,6.4166665
52960321,M12,5079895,Medical Incident,10/23/2005,10/23/2005,Other,10/23/2005 10:17:31 PM,1400 Block of COLE ST,SF,94117,B05,12,5257,3,3,3,true,,1,MEDIC,2,5,5,Inner Sunset,"(37.7612584544523, -122.448971507493)",052960321-M12,1.9666667
52960326,E43,5079900,Medical Incident,10/23/2005,10/23/2005,Other,10/23/2005 09:43:16 PM,2100 Block of ALEMANY BLVD,SF,94112,B09,15,8331,3,3,3,true,,1,ENGINE,2,9,11,Outer Mission,"(37.718158314559, -122.441723145498)",052960326-E43,6.0666666
52960328,RC2,5079901,Medical Incident,10/23/2005,10/23/2005,Other,10/23/2005 09:54:43 PM,6TH AV/KIRKHAM ST,SF,94122,B05,12,7327,C,C,3,true,,1,RESCUE CAPTAIN,3,8,5,Inner Sunset,"(37.7604522548074, -122.462841913853)",052960328-RC2,5.0666666
52960332,M01,5079905,Medical Incident,10/23/2005,10/23/2005,Code 2 Transport,10/23/2005 11:27:20 PM,500 Block of 5TH ST,SF,94107,B03,08,2242,3,3,3,true,,1,MEDIC,1,3,6,South of Market,"(37.7776242389287, -122.39998111124)",052960332-M01,2.65
52970008,M01,5079922,Medical Incident,10/24/2005,10/23/2005,Code 2 Transport,10/24/2005 02:16:13 AM,0 Block of SAINT FRANCIS PL,SF,94107,B03,01,2176,3,E,3,true,,1,MEDIC,1,3,6,Financial District/South Beach,"(37.7831676638716, -122.397825495268)",052970008-M01,7.0
52970012,E42,5079926,Medical Incident,10/24/2005,10/23/2005,Other,10/24/2005 02:29:35 AM,0 Block of APOLLO ST,SF,94124,B10,42,6473,3,3,3,true,,1,ENGINE,2,10,10,Bayview Hunters Point,"(37.7321247874961, -122.397765577236)",052970012-E42,4.383333
52970097,E38,5079976,Alarms,10/24/2005,10/24/2005,Other,10/24/2005 10:06:23 AM,2900 Block of PACIFIC AVE,SF,94115,B04,10,4266,3,3,3,false,,1,ENGINE,1,4,2,Pacific Heights,"(37.7922470433571, -122.443841350643)",052970097-E38,2.7166667
52970101,E01,5079980,Medical Incident,10/24/2005,10/24/2005,Other,10/24/2005 10:24:53 AM,1000 Block of POST ST,SF,94109,B04,03,1641,3,3,3,true,,1,ENGINE,2,4,3,Nob Hill,"(37.7869869759052, -122.419110401756)",052970101-E01,3.7833333
52970106,E15,5079983,Citizen Assist / Service Call,10/24/2005,10/24/2005,Fire,10/24/2005 10:53:33 AM,4900 Block of MISSION ST,SF,94112,B09,43,6123,3,3,3,true,,1,ENGINE,1,9,11,Outer Mission,"(37.7189310883363, -122.439270564268)",052970106-E15,2.75
52970108,T01,5079985,Structure Fire,10/24/2005,10/24/2005,Other,10/24/2005 11:11:49 AM,300 Block of CLEMENTINA ST,SF,94103,B03,01,2244,3,3,3,false,,1,TRUCK,5,3,6,South of Market,"(37.7810839299676, -122.403336272468)",052970108-T01,4.983333
52970112,T16,5079988,Alarms,10/24/2005,10/24/2005,Other,10/24/2005 10:45:04 AM,2500 Block of GOUGH ST,SF,94123,B04,38,3246,3,3,3,false,,1,TRUCK,2,4,2,Marina,"(37.7967275149772, -122.427054807537)",052970112-T16,3.15
52970152,E11,5080015,Medical Incident,10/24/2005,10/24/2005,Other,10/24/2005 12:48:50 PM,400 Block of 27TH ST,SF,94131,B06,11,5552,E,E,3,true,,1,ENGINE,2,6,8,Noe Valley,"(37.7466416104556, -122.430297545586)",052970152-E11,4.5333333
52970160,E28,5080021,Medical Incident,10/24/2005,10/24/2005,Other,10/24/2005 01:00:20 PM,2600 Block of TAYLOR ST,SF,94133,B01,28,1433,3,3,3,true,,1,ENGINE,2,1,3,North Beach,"(37.8068011147643, -122.415592391485)",052970160-E28,3.95
52970169,E07,5080027,Structure Fire,10/24/2005,10/24/2005,Other,10/24/2005 01:18:33 PM,1100 Block of TREAT AVE,SF,94110,B06,07,5526,3,3,3,true,,1,ENGINE,1,6,9,Mission,"(37.7517746674665, -122.412847894317)",052970169-E07,3.5166667
52970169,E11,5080027,Structure Fire,10/24/2005,10/24/2005,Other,10/24/2005 01:16:27 PM,1100 Block of TREAT AVE,SF,94110,B06,07,5526,3,3,3,true,,1,ENGINE,10,6,9,Mission,"(37.7517746674665, -122.412847894317)",052970169-E11,4.0833335
52970169,T11,5080027,Structure Fire,10/24/2005,10/24/2005,Other,10/24/2005 01:17:16 PM,1100 Block of TREAT AVE,SF,94110,B06,07,5526,3,3,3,false,,1,TRUCK,9,6,9,Mission,"(37.7517746674665, -122.412847894317)",052970169-T11,5.0333333
52970178,M10,5080035,Medical Incident,10/24/2005,10/24/2005,Code 2 Transport,10/24/2005 02:39:58 PM,800 Block of MASONIC AVE,SF,94117,B05,21,4464,3,3,3,true,,1,MEDIC,2,5,5,Lone Mountain/USF,"(37.7734567157567, -122.446065374967)",052970178-M10,2.35
52970188,RC1,5080043,Medical Incident,10/24/2005,10/24/2005,Other,10/24/2005 02:47:43 PM,2500 Block of MISSION ST,SF,94110,B06,07,5472,E,E,3,true,,1,RESCUE CAPTAIN,3,6,9,Mission,"(37.7562319946436, -122.418893283075)",052970188-RC1,3.1833334
52970208,E08,5080058,Alarms,10/24/2005,10/24/2005,Other,10/24/2005 03:50:29 PM,0 Block of YERBA BUENA RD,YB,94130,B03,48,2951,3,3,3,true,,1,ENGINE,5,None,6,Treasure Island,"(37.810832427363, -122.367387668413)",052970208-E08,4.6666665
52970208,T48,5080058,Alarms,10/24/2005,10/24/2005,Other,10/24/2005 03:53:50 PM,0 Block of YERBA BUENA RD,YB,94130,B03,48,2951,3,3,3,true,,1,TRUCK,4,None,6,Treasure Island,"(37.810832427363, -122.367387668413)",052970208-T48,6.3
52970209,M28,5080059,Medical Incident,10/24/2005,10/24/2005,Code 2 Transport,10/24/2005 04:35:19 PM,0 Block of FRONT ST,SF,94111,B01,13,1136,3,3,3,true,,1,MEDIC,3,1,3,Financial District/South Beach,"(37.7920192720524, -122.39857867407)",052970209-M28,4.7
52970211,E09,5080061,Medical Incident,10/24/2005,10/24/2005,Other,10/24/2005 03:53:11 PM,25TH ST/BRYANT ST,SF,94110,B06,09,5532,3,3,3,false,,1,ENGINE,2,6,9,Mission,"(37.7512007973024, -122.408977846958)",052970211-E09,4.016667
52970227,M32,5080073,Medical Incident,10/24/2005,10/24/2005,Code 2 Transport,10/24/2005 05:58:04 PM,200 Block of WILLIAMS AVE,SF,94124,B10,42,6474,2,2,2,true,,1,MEDIC,1,10,10,Bayview Hunters Point,"(37.7299346936044, -122.397744427103)",052970227-M32,3.2
52970235,E01,5080079,Medical Incident,10/24/2005,10/24/2005,Other,10/24/2005 04:50:12 PM,100 Block of BEALE ST,SF,94105,B03,35,2124,3,3,3,true,,1,ENGINE,3,3,6,Financial District/South Beach,"(37.7905007888584, -122.395093894546)",052970235-E01,4.95
52970239,E01,5080083,Medical Incident,10/24/2005,10/24/2005,Other,10/24/2005 05:15:05 PM,1000 Block of POST ST,SF,94109,B04,03,1641,3,3,3,true,,1,ENGINE,2,4,3,Nob Hill,"(37.7869869759052, -122.419110401756)",052970239-E01,2.7166667
52970313,E36,5080146,Medical Incident,10/24/2005,10/24/2005,Other,10/24/2005 11:32:52 PM,MISSION ST/SOUTH VAN NESS AV,SF,94103,B02,36,5116,3,3,3,true,,1,ENGINE,1,2,6,Mission,"(37.7730534532281, -122.418618217459)",052970313-E36,4.0
52980008,M38,5080157,Medical Incident,10/25/2005,10/24/2005,Other,10/25/2005 01:46:22 AM,700 Block of POST ST,SF,94109,B04,03,1543,3,3,3,true,,1,MEDIC,2,1,3,Tenderloin,"(37.7875044952742, -122.414163693123)",052980008-M38,2.5333333
52980011,B03,5080160,Alarms,10/25/2005,10/24/2005,Fire,10/25/2005 01:08:59 AM,100 Block of SPEAR ST,SF,94105,B03,35,2114,3,3,3,false,,1,CHIEF,2,3,6,Financial District/South Beach,"(37.7918853862733, -122.393341223517)",052980011-B03,4.7166667
52980012,M03,5080161,Medical Incident,10/25/2005,10/24/2005,Other,10/25/2005 01:48:47 AM,1500 Block of PINE ST,SF,94109,B04,03,3122,2,2,2,true,,1,MEDIC,1,4,3,Nob Hill,"(37.7894620138321, -122.421303397431)",052980012-M03,4.95
52980032,E05,5080177,Structure Fire,10/25/2005,10/24/2005,Other,10/25/2005 04:16:38 AM,EDDY ST/LAGUNA ST,SF,94102,B02,05,3366,3,3,3,true,,1,ENGINE,2,2,5,Western Addition,"(37.7820569373169, -122.427396397337)",052980032-E05,2.4166667
52980033,E14,5080178,Medical Incident,10/25/2005,10/24/2005,Other,10/25/2005 04:36:24 AM,3000 Block of CLEMENT ST,SF,94121,B07,14,7237,3,3,3,true,,1,ENGINE,2,7,1,Outer Richmond,"(37.7816465292101, -122.491833011799)",052980033-E14,4.516667
52980034,E01,5080179,Alarms,10/25/2005,10/24/2005,Other,10/25/2005 04:39:26 AM,100 Block of OFARRELL ST,SF,94102,B01,01,1363,3,3,3,true,,1,ENGINE,3,1,3,Financial District/South Beach,"(37.786566734333, -122.407228381756)",052980034-E01,4.0333333
52980081,M03,5080205,Traffic Collision,10/25/2005,10/25/2005,Other,10/25/2005 08:38:31 AM,4TH ST/MARKET ST,SF,94103,B03,01,1322,2,2,2,true,,1,MEDIC,1,1,6,South of Market,"(37.7857439877905, -122.405831012392)",052980081-M03,4.5333333
52980103,E13,5080216,Medical Incident,10/25/2005,10/25/2005,Other,,800 Block of STOCKTON ST,SF,94108,B01,02,1326,E,E,3,true,,1,ENGINE,2,1,3,Chinatown,"(37.7936107031068, -122.407883608419)",052980103-E13,3.2
52980126,E40,5080228,Medical Incident,10/25/2005,10/25/2005,Other,10/25/2005 10:58:54 AM,0 Block of WEST PORTAL AVE,SF,94127,B08,39,8611,3,3,3,true,,1,ENGINE,2,8,7,West of Twin Peaks,"(37.7402253010808, -122.466282912593)",052980126-E40,1.8
52980129,E08,5080229,Medical Incident,10/25/2005,10/25/2005,Other,10/25/2005 11:09:27 AM,200 Block of MARKET ST,SF,94111,B03,13,2809,3,3,3,true,,1,ENGINE,2,1,3,Financial District/South Beach,"(37.7928236509312, -122.397034190089)",052980129-E08,3.7833333
52980161,E16,5080250,Medical Incident,10/25/2005,10/25/2005,Other,10/25/2005 12:34:31 PM,1300 Block of CHESTNUT ST,SF,94123,B04,16,3235,2,2,2,true,,1,ENGINE,2,4,2,Marina,"(37.8021221938701, -122.425543360244)",052980161-E16,9.783334
52980223,T14,5080288,Alarms,10/25/2005,10/25/2005,Other,,CALL BOX: PALACE OF LEGION OF HONOR,SF,94121,B07,34,7235,3,3,3,false,,1,TRUCK,3,7,1,Lincoln Park,"(37.7849108847772, -122.499514565485)",052980223-T14,4.0333333
52980238,D2,5080296,Structure Fire,10/25/2005,10/25/2005,Other,10/25/2005 03:40:15 PM,1700 Block of UNION ST,SF,94123,B04,16,3335,3,3,3,false,,1,CHIEF,5,4,2,Marina,"(37.7979757626675, -122.428080525252)",052980238-D2,3.4166667
52980254,M08,5080308,Medical Incident,10/25/2005,10/25/2005,Code 2 Transport,10/25/2005 05:01:09 PM,400 Block of CLEMENTINA ST,SF,94103,B03,01,2244,3,3,3,true,,1,MEDIC,2,3,6,South of Market,"(37.7797818176702, -122.404993271058)",052980254-M08,3.5
52980274,E29,5080322,Medical Incident,10/25/2005,10/25/2005,Other,10/25/2005 04:55:33 PM,9TH ST/HARRISON ST,SF,94103,B03,29,2333,3,3,3,true,,1,ENGINE,2,2,6,South of Market,"(37.7725264425971, -122.410076850083)",052980274-E29,2.6
52980280,T08,5080327,Structure Fire,10/25/2005,10/25/2005,Other,10/25/2005 05:03:31 PM,15TH ST/BRYANT ST,SF,94103,B02,29,5222,3,3,3,false,,1,TRUCK,3,2,10,Mission,"(37.7669034447897, -122.410609802507)",052980280-T08,1.45
52980285,E21,5080332,Medical Incident,10/25/2005,10/25/2005,Other,10/25/2005 05:30:30 PM,1100 Block of MASONIC AVE,SF,94117,B05,21,4466,3,3,3,false,,1,ENGINE,1,5,5,Haight Ashbury,"(37.7706848433161, -122.445371829452)",052980285-E21,2.2833333
52980301,B02,5080345,Alarms,10/25/2005,10/25/2005,Fire,10/25/2005 06:10:05 PM,800 Block of 14TH ST,SF,94114,B05,06,5212,3,3,3,false,,1,CHIEF,3,5,8,Castro/Upper Market,"(37.7676166142308, -122.431750420033)",052980301-B02,2.2833333
52980309,E13,5080352,Alarms,10/25/2005,10/25/2005,Other,10/25/2005 06:31:37 PM,500 Block of CALIFORNIA ST,SF,94104,B01,13,1234,3,3,3,true,,1,ENGINE,3,1,3,Financial District/South Beach,"(37.7927299343809, -122.40328650281)",052980309-E13,2.35
52980361,T08,5080391,Alarms,10/25/2005,10/25/2005,Other,10/25/2005 09:20:23 PM,0 Block of BAYSIDE VILLAGE PL,SF,94107,B03,08,2134,3,3,3,false,,1,TRUCK,3,3,6,Financial District/South Beach,"(37.784851966461, -122.389795266719)",052980361-T08,2.45
52980371,M32,5080395,Medical Incident,10/25/2005,10/25/2005,Code 2 Transport,10/25/2005 10:12:25 PM,CORTLAND AV/PROSPECT AV,SF,94110,B06,32,5626,2,2,2,true,,1,MEDIC,1,6,9,Bernal Heights,"(37.7402208498835, -122.420856330905)",052980371-M32,5.2833333
52980388,E42,5080409,Structure Fire,10/25/2005,10/25/2005,Other,10/25/2005 10:38:52 PM,0 Block of GAVEN ST,SF,94134,B10,42,6366,3,3,3,false,,1,ENGINE,1,10,9,Portola,"(37.7339114481423, -122.407055482769)",052980388-E42,3.3666666
52980390,T19,5080411,Structure Fire,10/25/2005,10/25/2005,Other,10/25/2005 10:33:15 PM,BRIGHTON AV/OCEAN AV,SF,94112,B09,15,8472,3,3,3,false,,1,TRUCK,3,9,7,West of Twin Peaks,"(37.7236723652343, -122.455135658662)",052980390-T19,1.7666667
52980395,E13,5080414,Medical Incident,10/25/2005,10/25/2005,Other,10/25/2005 11:24:09 PM,700 Block of CLAY ST,SF,94108,B01,13,1313,3,3,3,true,,1,ENGINE,1,1,3,Chinatown,"(37.7943448494409, -122.405219130615)",052980395-E13,4.15
52980397,E33,5080415,Medical Incident,10/25/2005,10/25/2005,Other,10/25/2005 11:30:38 PM,200 Block of RANDOLPH ST,SF,94132,B09,33,8416,3,3,3,true,,1,ENGINE,1,9,11,Oceanview/Merced/Ingleside,"(37.7142355027052, -122.464849569006)",052980397-E33,3.75
52980397,M15,5080415,Medical Incident,10/25/2005,10/25/2005,Code 2 Transport,10/25/2005 11:59:59 PM,200 Block of RANDOLPH ST,SF,94132,B09,33,8416,3,3,3,true,,1,MEDIC,2,9,11,Oceanview/Merced/Ingleside,"(37.7142355027052, -122.464849569006)",052980397-M15,4.0666666
52990003,M08,5080421,Alarms,10/26/2005,10/25/2005,Fire,10/26/2005 01:20:47 AM,CALL BOX: FS TI,TI,94130,B03,48,2931,3,3,3,true,,1,MEDIC,5,None,6,Treasure Island,"(37.8225682263653, -122.371537518925)",052990003-M08,31.783333
52990004,E41,5080422,Medical Incident,10/26/2005,10/25/2005,Other,10/26/2005 12:36:35 AM,700 Block of OFARRELL ST,SF,94109,B04,03,1642,3,3,3,true,,1,ENGINE,2,4,6,Tenderloin,"(37.7853258318143, -122.417091509186)",052990004-E41,3.0166667
52990013,M07,5080430,Medical Incident,10/26/2005,10/25/2005,Code 2 Transport,10/26/2005 02:35:55 AM,200 Block of COLLINGWOOD ST,SF,94114,B06,06,0543,3,3,3,true,,1,MEDIC,3,6,8,Castro/Upper Market,"(37.7584188377809, -122.43595133914)",052990013-M07,2.25
52990016,E01,5080433,Medical Incident,10/26/2005,10/25/2005,Other,10/26/2005 02:38:28 AM,0 Block of MASON ST,SF,94102,B03,01,1365,3,3,3,true,,1,ENGINE,2,3,6,Tenderloin,"(37.7837892969292, -122.409266307301)",052990016-E01,4.2
52990035,B03,5080446,Alarms,10/26/2005,10/25/2005,Fire,10/26/2005 05:04:44 AM,400 Block of MARKET ST,SF,94105,B03,13,2143,3,3,3,false,,1,CHIEF,2,3,6,Financial District/South Beach,"(37.7912932514009, -122.398614610411)",052990035-B03,2.8833334
52990063,M15,5080478,Medical Incident,10/26/2005,10/25/2005,Code 2 Transport,10/26/2005 09:26:37 AM,RIVERA ST/SUNSET BL,SF,94116,B08,18,7575,2,2,2,true,,1,MEDIC,1,8,4,Sunset/Parkside,"(37.7459515427163, -122.494705712716)",052990063-M15,26.183332
52990093,E40,5080470,Medical Incident,10/26/2005,10/26/2005,Other,10/26/2005 08:55:00 AM,2100 Block of 39TH AVE,SF,94116,B08,18,7622,3,3,3,true,,1,ENGINE,1,8,4,Sunset/Parkside,"(37.7467632269907, -122.497515806828)",052990093-E40,3.2666667
52990110,B03,5080484,Electrical Hazard,10/26/2005,10/26/2005,Fire,10/26/2005 10:00:10 AM,1500 Block of STOCKTON ST,SF,94133,B01,28,1334,3,3,3,false,,1,CHIEF,3,1,3,North Beach,"(37.7999595181379, -122.409170597925)",052990110-B03,10.35
52990118,E01,5080490,Alarms,10/26/2005,10/26/2005,Other,10/26/2005 10:37:18 AM,1000 Block of MISSION ST,SF,94103,B03,01,2251,3,3,3,true,,1,ENGINE,2,3,6,South of Market,"(37.7801303744947, -122.409871449933)",052990118-E01,3.05
52990170,M07,5080528,Medical Incident,10/26/2005,10/26/2005,Code 2 Transport,10/26/2005 01:02:03 PM,1200 Block of SOUTH VAN NESS AVE,SF,94110,B06,07,5511,2,2,2,true,,1,MEDIC,1,6,9,Mission,"(37.7531743146878, -122.416270507567)",052990170-M07,8.85
52990226,M17,5080558,Medical Incident,10/26/2005,10/26/2005,Code 2 Transport,10/26/2005 03:14:44 PM,700 Block of MENDELL ST,SF,94124,B10,25,6532,3,3,3,true,,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.7387029134862, -122.386736536652)",052990226-M17,4.383333
52990295,B06,5080601,Structure Fire,10/26/2005,10/26/2005,Other,10/26/2005 06:06:36 PM,900 Block of CONNECTICUT ST,SF,94107,B10,37,2615,3,3,3,false,,1,CHIEF,2,10,10,Potrero Hill,"(37.7535461760596, -122.397211836423)",052990295-B06,3.6333334
52990295,T09,5080601,Structure Fire,10/26/2005,10/26/2005,Other,10/26/2005 06:04:50 PM,900 Block of CONNECTICUT ST,SF,94107,B10,37,2615,3,3,3,false,,1,TRUCK,3,10,10,Potrero Hill,"(37.7535461760596, -122.397211836423)",052990295-T09,4.05
52990297,D2,5080604,Structure Fire,10/26/2005,10/26/2005,Other,10/26/2005 06:03:35 PM,NEWHALL ST/REVERE AV,SF,94124,B10,42,6474,3,3,3,false,,1,CHIEF,10,10,10,Bayview Hunters Point,"(37.7337877105375, -122.393903947782)",052990297-D2,2.0333333
52990297,T11,5080604,Structure Fire,10/26/2005,10/26/2005,Other,10/26/2005 06:07:02 PM,NEWHALL ST/REVERE AV,SF,94124,B10,42,6474,3,3,3,false,,1,TRUCK,3,10,10,Bayview Hunters Point,"(37.7337877105375, -122.393903947782)",052990297-T11,2.9166667
52990307,E07,5080610,Medical Incident,10/26/2005,10/26/2005,Other,10/26/2005 06:25:18 PM,500 Block of SOUTH VAN NESS AVE,SF,94110,B02,07,5246,3,3,3,true,,1,ENGINE,2,2,9,Mission,"(37.7643732096664, -122.417478491468)",052990307-E07,3.0
52990328,E33,5080621,Medical Incident,10/26/2005,10/26/2005,Other,10/26/2005 08:01:00 PM,0 Block of BYRON CT,SF,94112,B09,33,6215,3,3,3,true,,1,ENGINE,1,9,11,Excelsior,"(37.7094763193761, -122.444390891577)",052990328-E33,2.4833333
52990344,E16,5080635,Alarms,10/26/2005,10/26/2005,Fire,10/26/2005 09:05:57 PM,0 Block of TOLEDO WAY,SF,94123,B04,16,3565,3,3,3,true,,1,ENGINE,1,4,2,Marina,"(37.8011950731509, -122.438465461238)",052990344-E16,2.6333334
52990350,E03,5080641,Medical Incident,10/26/2005,10/26/2005,Other,10/26/2005 09:28:44 PM,200 Block of EDDY ST,SF,94102,B03,01,1453,3,3,3,true,,1,ENGINE,4,3,6,Tenderloin,"(37.7840910361755, -122.411784369455)",052990350-E03,2.4
52990369,B06,5080658,Structure Fire,10/26/2005,10/26/2005,Other,10/26/2005 11:11:07 PM,5000 Block of MISSION ST,SF,94112,B09,43,6175,3,3,3,false,,1,CHIEF,4,9,11,Outer Mission,"(37.7168806524941, -122.440777706243)",052990369-B06,2.9333334
52990371,M41,5080660,Traffic Collision,10/26/2005,10/26/2005,Patient Declined Transport,10/26/2005 11:18:31 PM,900 Block of BUSH ST,SF,94109,B01,41,1446,3,3,3,true,,1,MEDIC,3,1,3,Nob Hill,"(37.7895803828308, -122.412891156816)",052990371-M41,0.85
52990383,RS1,5080669,Structure Fire,10/26/2005,10/26/2005,Other,10/26/2005 11:51:24 PM,0 Block of JASPER PL,SF,94133,B01,28,1266,3,3,3,false,,1,RESCUE SQUAD,8,1,3,North Beach,"(37.8000645517058, -122.408332406291)",052990383-RS1,3.8666666
52990387,B02,5080672,Alarms,10/26/2005,10/26/2005,Fire,10/27/2005 12:09:28 AM,1700 Block of CLAY ST,SF,94109,B04,41,3154,3,3,3,false,,1,CHIEF,2,4,3,Nob Hill,"(37.7922247161992, -122.421862574917)",052990387-B02,2.5333333
53000013,T13,5080689,Structure Fire,10/27/2005,10/26/2005,Other,10/27/2005 01:28:22 AM,BROADWAY/MONTGOMERY ST,SF,94133,B01,13,1231,3,3,3,false,,1,TRUCK,2,1,3,North Beach,"(37.7982229704871, -122.403863019987)",053000013-T13,2.1833334
53000032,M17,5080704,Medical Incident,10/27/2005,10/26/2005,Code 2 Transport,10/27/2005 04:57:49 AM,0 Block of CARR ST,SF,94124,B10,44,6323,3,3,3,true,,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.7217937925358, -122.397014793661)",053000032-M17,4.1833334
53000045,E44,5080714,Traffic Collision,10/27/2005,10/26/2005,Other,10/27/2005 06:15:47 AM,CALL BOX: BLANKEN AV/WHEELER AV,SF,94134,B10,44,6271,3,3,3,true,,1,ENGINE,2,10,10,Bayview Hunters Point,"(37.7118033752619, -122.400006516033)",053000045-E44,3.25
53000065,E01,5080726,Medical Incident,10/27/2005,10/26/2005,Other,10/27/2005 08:24:20 AM,0 Block of 5TH ST,SF,94103,B03,01,2247,3,3,3,true,,1,ENGINE,3,3,6,South of Market,"(37.7834492708956, -122.407284757186)",053000065-E01,4.5666666
53000128,B08,5080751,Alarms,10/27/2005,10/27/2005,Other,10/27/2005 10:14:07 AM,400 Block of PARNASSUS AVE,SF,94122,B05,12,5155,3,3,3,false,,1,CHIEF,3,5,5,Inner Sunset,"(37.7634200573276, -122.458252507171)",053000128-B08,4.9333334
53000131,E07,5080753,Traffic Collision,10/27/2005,10/27/2005,Other,10/27/2005 10:18:48 AM,CUMBERLAND ST/DOLORES ST,SF,94110,B06,07,5435,3,3,3,true,,1,ENGINE,2,6,8,Castro/Upper Market,"(37.7590293975402, -122.425843423554)",053000131-E07,0.8333333
